R/BK/1,1933,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1934,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1935,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1936,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1937,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1938,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1939,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1940,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1941,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1942,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1943,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1944,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1945,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1946,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1947,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1948,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1949,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1950,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1951,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1952,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1953,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1954,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1955,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1956,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1957,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1958,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1959,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1960,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1961,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1962,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1963,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1964,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1965,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1966,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1967,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,First dressing
R/BK/1,1899,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1900,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1901,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1902,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1903,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1904,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1905,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1906,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1907,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1908,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1909,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1910,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1911,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1912,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1913,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1914,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1915,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1916,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1917,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1918,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1919,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1920,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1921,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1922,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1923,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1924,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1925,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1926,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1927,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1928,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1929,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1930,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1931,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1932,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1933,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1934,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1935,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1936,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1937,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1938,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1939,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1940,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1941,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1942,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1943,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1944,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1945,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1946,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1947,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1948,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1949,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1950,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1951,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1952,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1953,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1954,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1955,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1956,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1957,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1958,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1959,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1960,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1961,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1962,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1963,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1964,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1965,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1966,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1967,1899,1968,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,48,kgN/ha,,,59,16,N2*,Spring,Second dressing
R/BK/1,1968,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1969,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1970,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1971,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1972,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1973,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1974,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1975,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1976,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1977,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1978,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1979,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1980,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1981,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1982,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1983,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1984,1968,1985,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,96,kgN/ha,,,41,16,N2,Autumn,
R/BK/1,1985,1985,1986,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,41,16,N6,Autumn,
R/BK/1,1986,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1987,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1988,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1989,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1990,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1991,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1992,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1993,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1994,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1995,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1996,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1997,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1998,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,1999,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2000,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2001,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2002,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2003,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2004,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2005,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2006,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2007,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2008,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2009,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2010,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2011,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2012,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2013,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2014,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2015,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
R/BK/1,2016,1986,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,288,kgN/ha,,,55,16,N6,Autumn,
